#
# loop-participants.csv
# This is the original, non-symmetrized, non-cleaned-up graph.
#
# Rank-ordered counts
#
17180 ZNF738 1.0
17181 SLC4A3 1.0
17182 KRT74 1.0
17183 ADCY7 1.0
17184 SPO11 1.0
17185 STH 1.0
17186 CMTM1 1.0
17187 SPCC970.03 1.0
17188 CTAGE8 1.0
17189 ITIH6 1.0
17190 LINC00998 1.0
17191 RPL12P35 1.0
17192 CST11 1.0
17193 CD101 1.0
17194 TMEM232 1.0
17195 EYS 1.0
17196 YJEFN3 1.0
17197 RIO1 1.0
17198 PRD 1.0
17199 SPCC1450.13C 1.0
17200 LRTOMT 1.0
17201 RPL1701 1.0
17202 NBPF22P 1.0
17203 DREB2A 1.0
17204 SLC6A13 1.0
17205 FIE 1.0
17206 OOSP2 1.0
17207 NSUN7 1.0
17208 CWP1 1.0
17209 TPK1 1.0
17210 YBR284W 1.0
17211 TEKT4P2 1.0
17212 OR10G3 1.0
17213 MCUR1 1.0
17214 UL44 1.0
17215 ST6GAL2 1.0
17216 SLC7A13 1.0
17217 YJR107W 1.0
17218 HOXB2 1.0
17219 TMEM106A 1.0
17220 PQLC3 1.0
17221 HNRNPA1P70 1.0
17222 COQ10A 1.0
17223 LIMS3 1.0
17224 FGF19 1.0
17225 SPAC823.04 1.0
17226 NUP2 1.0
17227 RPL21B 1.0
17228 MMS4 1.0
17229 SLC25A40 1.0
17230 MIR3910-1 1.0
17231 ZFP788 1.0
17232 GAGE13 1.0
17233 MEIOB 1.0
17234 ZDHHC15 1.0
17235 LOC283575 1.0
17236 LOC401442 1.0
17237 SLC16A4 1.0
17238 RAB20 1.0
17239 PRSS42 1.0
17240 POB3 1.0
17241 ZNF823 1.0
17242 SLC4A5 1.0
17243 GSK-3 1.0
17244 RTK1 1.0
17245 POL5 1.0
17246 CXORF22 1.0
17247 FRD1 1.0
17248 SPAC24C9.06C 1.0
17249 LPO 1.0
17250 NAT1 1.0
17251 SPRED3 1.0
17252 LINC00852 1.0
17253 CYP4X1 1.0
17254 ANKRD45 1.0
17255 RPS10P4 1.0
17256 GGT5 1.0
17257 SLC26A1 1.0
17258 GPA2 1.0
17259 POP2 1.0
17260 XKR4 1.0
17261 ZNF804B 1.0
17262 SIR1 1.0
17263 ST6GALNAC2 1.0
17264 CCL14 1.0
17265 TIF211 1.0
17266 PARK 1.0
17267 TDRD5 1.0
17268 SPBC19F5.04 1.0
17269 ZNF835 1.0
17270 HYLS1 1.0
17271 SAP1 1.0
17272 ADD37 1.0
17273 ESC2 1.0
17274 OR8U1 1.0
17275 TYRL 1.0
17276 WAR1 1.0
17277 URA2 1.0
17278 SMIM5 1.0
17279 ZNF676 1.0
17280 HIS4:CG31611 1.0
17281 TPX2-A 1.0
17282 PCDHGB7 1.0
17283 SPAC1952.08C 1.0
17284 SPRY3 1.0
17285 TIF51 1.0
17286 THEGL 1.0
17287 MLP1 1.0
17288 NRSN2 1.0
17289 LINC00659 1.0
17290 SCARNA2 1.0
17291 FAM132B 1.0
17292 TIF33 1.0
17293 USP17L20 1.0
17294 SLD5 1.0
17295 SPT4 1.0
17296 ZNF667-AS1 1.0
17297 SPCC306.08C 1.0
17298 HTL1 1.0
17299 SLFN13 1.0
17300 SUMO2P1 1.0
17301 ZNF267 1.0
17302 GIM3 1.0
17303 ZNF112 1.0
17304 RPS802 1.0
17305 HDHD2 1.0
17306 VPH1 1.0
17307 LOC389906 1.0
17308 LMP2A 1.0
17309 SKS2 1.0
17310 SPAC694.02 1.0
17311 RAD3 1.0
17312 TMEM168 1.0
17313 CYP2B4 1.0
17314 NKX1-1 1.0
17315 KCTD9P2 1.0
17316 LIME1 1.0
17317 RPL12P19 1.0
17318 ALG10B 1.0
17319 MICALCL 1.0
17320 OR6T1 1.0
17321 SHD1 1.0
17322 RPL902 1.0
17323 CYP2J2 1.0
17324 ORF25 1.0
17325 SDHD 1.0
17326 C11ORF42 1.0
17327 SPAC25B8.12C 1.0
17328 SNORD116-4 1.0
17329 ZNF596 1.0
17330 CD164L2 1.0
17331 SPAC27F1.06C 1.0
17332 KLRK1 1.0
17333 TSNAX-DISC1 1.0
17334 YHR020W 1.0
17335 DPB3 1.0
17336 RAD21L1 1.0
17337 HSD11B1L 1.0
17338 PYROXD2 1.0
17339 TMEM144 1.0
17340 TIF35 1.0
17341 LOC284412 1.0
17342 BAT1 1.0
17343 SLK19 1.0
17344 YPL067C 1.0
17345 CALCRL 1.0
17346 DAF-12 1.0
17347 POP-1 1.0
17348 SPAC1F8.07C 1.0
17349 SNORD116-5 1.0
17350 UGT2B11 1.0
17351 GIR2 1.0
17352 KRTAP16-1 1.0
17353 USP17L1 1.0
17354 FGD5 1.0
17355 SPCC1827.05C 1.0
17356 MIR99AHG 1.0
17357 SLG1 1.0
17358 RPL30P8 1.0
17359 ZNF551 1.0
17360 CATSPER4 1.0
17361 SPBC8D2.18C 1.0
17362 ZFP90 1.0
17363 SER3 1.0
17364 CHAC1 1.0
17365 SPAC1527.03 1.0
17366 TRA-1 1.0
17367 TIF471 1.0
17368 PAN1 1.0
17369 RPL1201 1.0
17370 SYNE3 1.0
17371 HMGN2P46 1.0
17372 PSI1 1.0
17373 SORCS1 1.0
17374 MFSD6 1.0
17375 PDCL2 1.0
17376 TCF23 1.0
17377 PDE2A 1.0
17378 CCL25 1.0
17379 BAAT 1.0
17380 U95 1.0
17381 FEN1-A 1.0
17382 SNORD116-6 1.0
17383 LINC01108 1.0
17384 ST3 1.0
17385 NTF2B 1.0
17386 RPS1602 1.0
17387 FAR10 1.0
17388 BUR2 1.0
17389 ERV29 1.0
17390 NAT8B 1.0
17391 CYP46A1 1.0
17392 CBWD7 1.0
17393 PCDHB3 1.0
17394 RPA49 1.0
17395 IL18R1 1.0
17396 LINC01572 1.0
17397 GS1-259H13.2 1.0
17398 SLC2A9 1.0
17399 ZNF658B 1.0
17400 ICAM4 1.0
17401 PGBD2 1.0
17402 SLC1A6 1.0
17403 ZNF718 1.0
17404 C11ORF80 1.0
17405 LYZL4 1.0
17406 SCARNA7 1.0
17407 SLC10A3 1.0
17408 EUG1 1.0
17409 UFSP1 1.0
17410 SPOPL 1.0
17411 LOC101928728 1.0
17412 THI7 1.0
17413 MSB1 1.0
17414 RPB8 1.0
17415 FAM149B1 1.0
17416 LOC101928841 1.0
17417 SERPINI1 1.0
17418 RPS10P11 1.0
17419 PCDHGA3 1.0
17420 ZDHHC24 1.0
17421 RPL44 1.0
17422 LOC100419906 1.0
17423 BTN3A1 1.0
17424 SMPX 1.0
17425 SPT8 1.0
17426 ZNF862 1.0
17427 CCM2L 1.0
17428 MS4A5 1.0
17429 OR8D4 1.0
17430 HDA3 1.0
17431 MTL5 1.0
17432 GRX3 1.0
17433 SNORD54 1.0
17434 PTC2 1.0
17435 WHI3 1.0
17436 MTCO2P1 1.0
17437 PSG11 1.0
17438 TTC34 1.0
17439 IGHV1-46 1.0
17440 PLA2G2D 1.0
17441 BRCA2(IV) 1.0
17442 OR2F2 1.0
17443 TSPAN10 1.0
17444 RENBP 1.0
17445 F10 1.0
17446 ACSM5 1.0
17447 PIM3 1.0
17448 FTHL17 1.0
17449 STOX1 1.0
17450 TMEM174 1.0
17451 SNHG4 1.0
17452 GJB4 1.0
17453 SPBC13E7.07 1.0
17454 SPACUNK4.17 1.0
17455 SPBC26H8.11C 1.0
17456 LINC00087 1.0
17457 SSP2 1.0
17458 GLTPD2 1.0
17459 TAS1R3 1.0
17460 PGBD5 1.0
17461 MCD1 1.0
17462 RPL26P30 1.0
17463 SPAC57A7.12 1.0
17464 RPS2402 1.0
17465 RAD13 1.0
17466 NTF4 1.0
17467 POM152 1.0
17468 MDGA1 1.0
17469 FAM71F1 1.0
17470 NBPF20 1.0
17471 PRR22 1.0
17472 SLC22A24 1.0
17473 SLC44A3 1.0
17474 ZSCAN10 1.0
17475 SNORD116-8 1.0
17476 LINC00671 1.0
17477 ZC3H6 1.0
17478 DCHS2 1.0
17479 CLDN5 1.0
17480 TIF1 1.0
17481 VMA4 1.0
17482 VPS9D1-AS1 1.0
17483 DAL2 1.0
17484 ZNF605 1.0
17485 RPS1002 1.0
17486 CDKNX 1.0
17487 SPBC16H5.12C 1.0
17488 UTP22 1.0
17489 RNF212 1.0
17490 ADY4 1.0
17491 CALCA 1.0
17492 GLN3 1.0
17493 VAS1 1.0
17494 MGS 1.0
17495 SPAC1006.07 1.0
17496 ZSWIM4 1.0
17497 FAM198B 1.0
17498 YTA12 1.0
17499 ZNF443 1.0
17500 SWR1 1.0
17501 ZDHHC16 1.0
17502 TTC13 1.0
17503 SDS23 1.0
17504 RPL2002 1.0
17505 SPAC959.03C 1.0
17506 C9ORF173 1.0
17507 HNF1A-AS1 1.0
17508 TIF225 1.0
17509 ELA1 1.0
17510 ZNF615 1.0
17511 USP17L21 1.0
17512 PDE4C 1.0
17513 SLC37A4 1.0
17514 PRRT3 1.0
17515 RPS902 1.0
17516 CCDC74A 1.0
17517 RPL1001 1.0
17518 MARCH9 1.0
17519 KIAA0895 1.0
17520 UGP1 1.0
17521 MIR548AJ1 1.0
17522 SIP18 1.0
17523 LOC101928279 1.0
17524 TVP23C-CDRT4 1.0
17525 ZNF99 1.0
17526 ARO2 1.0
17527 NOP15 1.0
17528 SUA1 1.0
17529 TMEM212 1.0
17530 SPBC24C6.04 1.0
17531 LOC284379 1.0
17532 NEUROD6 1.0
17533 LHPP 1.0
17534 RHAG 1.0
17535 SNAI3-AS1 1.0
17536 STE13 1.0
17537 ROCK1P1 1.0
17538 PPIAL4C 1.0
17539 RPSAP8 1.0
17540 ZNF735 1.0
17541 NSUN3 1.0
17542 SPBC646.10C 1.0
17543 TNA1 1.0
17544 ZNF404 1.0
17545 YIL108W 1.0
17546 SNORD116-21 1.0
17547 CD248 1.0
17548 ZNF611 1.0
17549 SYD-2 1.0
17550 ADAMTSL2 1.0
17551 TTTY15 1.0
17552 USP17L22 1.0
17553 NTP1 1.0
17554 SPAC23G3.06 1.0
17555 ZFP91-CNTF 1.0
17556 SCARNA9 1.0
17557 SRGP-1 1.0
17558 ZCCHC18 1.0
17559 SPAC5H10.10 1.0
17560 RNF222 1.0
17561 FAM83C 1.0
17562 DHH1 1.0
17563 LOC728175 1.0
17564 TBC1D8B 1.0
17565 TMEM252 1.0
17566 RPL3201 1.0
17567 UTF1 1.0
17568 ATP4B 1.0
17569 HTRA3 1.0
17570 SPBC11C11.06C 1.0
17571 PANK1 1.0
17572 YDR341C 1.0
17573 SLMO2-ATP5E 1.0
17574 PCDHGA2 1.0
17575 LOC652276 1.0
17576 RGA7 1.0
17577 GOLGA8R 1.0
17578 RPL35P5 1.0
17579 NRARP 1.0
17580 TBX10 1.0
17581 RPSAP9 1.0
17582 YCR050C 1.0
17583 SUPT16HP1 1.0
17584 RRNAD1 1.0
17585 SPCC11E10.07C 1.0
17586 TAM10 1.0
17587 MIR570 1.0
17588 SNORA18 1.0
17589 PCL6 1.0
17590 GPB1 1.0
17591 POLR2J4 1.0
17592 LOC644422 1.0
17593 TMEM219 1.0
17594 LOC255654 1.0
17595 XKR3 1.0
17596 TRS1 1.0
17597 MMD2 1.0
17598 TIF4631 1.0
17599 SNORD109B 1.0
17600 P2RY1 1.0
17601 RAD25 1.0
17602 VRTN 1.0
17603 KLKP1 1.0
17604 TAS2R62P 1.0
17605 SPAC1635.01 1.0
17606 RNF-113 1.0
17607 CG1218 1.0
17608 SUV3 1.0
17609 SEZ6L 1.0
17610 AIM17 1.0
17611 XPNPEP2 1.0
17612 LINC01465 1.0
17613 SLC12A5 1.0
17614 C1ORF127 1.0
17615 TMPRSS15 1.0
17616 SPCPB16A4.02C 1.0
17617 SPBP8B7.18C 1.0
17618 LRP3 1.0
17619 SGA1 1.0
17620 CDKN2AIPNL 1.0
17621 MPS1 1.0
17622 PCDHB8 1.0
17623 CCRL2 1.0
17624 SPAC29A4.02C 1.0
17625 ZC3H12D 1.0
17626 RPL1901 1.0
17627 PRM5 1.0
17628 LINC00473 1.0
17629 VAMP721 1.0
17630 NAGS 1.0
17631 MVP1 1.0
17632 CDKN2B-AS1 1.0
17633 PARP8 1.0
17634 LOC113230 1.0
17635 CACNA1S 1.0
17636 FAT2 1.0
17637 PCDH18 1.0
17638 MT1P3 1.0
17639 TTBK1 1.0
17640 LWR 1.0
17641 ADAMTSL1 1.0
17642 RPL402 1.0
17643 ZNF852 1.0
17644 TFB1 1.0
17645 SPAC977.14C 1.0
17646 ZNF248 1.0
17647 RPT2 1.0
17648 RCT1 1.0
17649 PPH21 1.0
17650 COL19A1 1.0
17651 YCP4 1.0
17652 RSA1 1.0
17653 GPR22 1.0
17654 RPL2701 1.0
17655 DCST2 1.0
17656 LOC401052 1.0
17657 ARRDC2 1.0
17658 MNN11 1.0
17659 LOC284930 1.0
17660 CD300LD 1.0
17661 SPEF2 1.0
17662 ZFP37 1.0
17663 A49R 1.0
17664 RPL501 1.0
17665 OR5T1 1.0
17666 TPK2 1.0
17667 SPB1 1.0
17668 TMEM75 1.0
17669 AIR2 1.0
17670 LYNX1 1.0
17671 AT3G12630 1.0
17672 GIS1 1.0
17673 UL18 1.0
17674 RPS25P8 1.0
17675 APC11 1.0
17676 FCAMR 1.0
17677 YOP1 1.0
17678 RKR1 1.0
17679 ARSI 1.0
17680 LIPA 1.0
17681 TECRL 1.0
17682 DAF-4 1.0
17683 YCL042W 1.0
17684 C16ORF96 1.0
17685 RPS2401 1.0
17686 PSAT1P1 1.0
17687 ZFYVE20 1.0
17688 VRS1 1.0
17689 RPSAP61 1.0
17690 TIF45 1.0
17691 PDE2 1.0
17692 RBMY1D 1.0
17693 LOC100133669 1.0
17694 RPN3 1.0
17695 PKNOX2 1.0
17696 YMR315W 1.0
17697 TGIF2LX 1.0
17698 COL11A1 1.0
17699 MUM1L1 1.0
17700 FAM72D 1.0
17701 IGKV2D-24 1.0
17702 LCE3A 1.0
17703 A4GALT 1.0
17704 C2ORF27B 1.0
17705 PIGL 1.0
17706 TMEM40 1.0
17707 WTF14 1.0
17708 UBE2MP1 1.0
17709 RBBP8NL 1.0
17710 RGA3 1.0
17711 XLF1 1.0
17712 TDH 1.0
17713 PLR1 1.0
17714 RPL1602 1.0
17715 PHM6 1.0
17716 ZNF619 1.0
17717 RPP202 1.0
17718 DHDH 1.0
17719 PORCN 1.0
17720 QCR7 1.0
17721 FAR3 1.0
17722 NBEAP1 1.0
17723 TM4SF4 1.0
17724 TIF212 1.0
17725 WEE2 1.0
17726 TMEM42 1.0
17727 FAM189A1 1.0
17728 SSN2 1.0
17729 ZFHX2 1.0
17730 ORF59 1.0
17731 TLCD1 1.0
17732 KLHL30-AS1 1.0
17733 TIF224 1.0
17734 TTC22 1.0
17735 ERAS 1.0
17736 SNORD73A 1.0
17737 RAD24 1.0
17738 RPLP2P3 1.0
17739 GAGE2D 1.0
17740 GRIK3 1.0
17741 METTL12 1.0
17742 CES2 1.0
17743 RPL32P3 1.0
17744 COS12 1.0
17745 SLC25A53 1.0
17746 PTR3 1.0
17747 SMTNL1 1.0
17748 TSPAN31 1.0
17749 IGKV1-27 1.0
17750 OGA1 1.0
17751 APOL4 1.0
17752 GLT1D1 1.0
17753 RPS19P3 1.0
17754 ERN2 1.0
17755 RPL2501 1.0
17756 C11ORF85 1.0
17757 SPCC1620.06C 1.0
17758 NRS1 1.0
17759 SPAC18G6.06 1.0
17760 RIM4 1.0
17761 NDUFA4P1 1.0
17762 ZNF750 1.0
17763 QRFPR 1.0
17764 MEMO1P1 1.0
17765 RNF180 1.0
17766 JPH2 1.0
17767 TEF3 1.0
17768 CBP-1 1.0
17769 RPL2702 1.0
17770 SPAC23D3.13C 1.0
17771 UCP1 1.0
17772 SPCC1672.07 1.0
17773 CBF2 1.0
17774 RPS801 1.0
17775 RPS2502 1.0
17776 ZNF81 1.0
17777 LAG1 1.0
17778 RPL702 1.0
17779 RPL2401 1.0
17780 SGMS1-AS1 1.0
17781 MYRIP 1.0
17782 SPAC19G12.09 1.0
17783 GCD2 1.0
17784 KRTAP15-1 1.0
17785 MT1E 1.0
17786 ZNF860 1.0
17787 STRA6 1.0
17788 MYO15A 1.0
17789 STK32A 1.0
17790 SPAC24H6.01C 1.0
17791 FAM206A 1.0
17792 ZNF510 1.0
17793 TMEM139 1.0
17794 GZMH 1.0
17795 UGT2B4 1.0
17796 PHO 1.0
17797 LEPROT 1.0
17798 SPBC30D10.03C 1.0
17799 WDR27 1.0
17800 LINC00638 1.0
17801 BOS1 1.0
17802 PKD1L1 1.0
17803 IL17REL 1.0
17804 SPAC458.02C 1.0
17805 NTF2A 1.0
17806 CD300A 1.0
17807 PWAR5 1.0
17808 PIGC 1.0
17809 LINC01347 1.0
17810 CLEC4F 1.0
17811 OR10H3 1.0
17812 TMEM45A 1.0
17813 ZRT1 1.0
17814 SAM-2 1.0
17815 SPBC646.07C 1.0
17816 S100PBP 1.0
17817 TEX16 1.0
17818 RPS3A1 1.0
17819 PNOC 1.0
17820 SPCC330.03C 1.0
17821 SMIM7 1.0
17822 ZNF354B 1.0
17823 RPL2102 1.0
17824 SPBC2G5.05 1.0
17825 PRSS16 1.0
17826 MIR217 1.0
17827 PIGY 1.0
17828 THO2 1.0
17829 PLEKHH1 1.0
17830 MSL-2 1.0
17831 BET4 1.0
17832 RPL2301 1.0
17833 SPBC1711.05 1.0
17834 CABYR 1.0
17835 SH3GL1P2 1.0
17836 NTSR1 1.0
17837 PMS2P9 1.0
17838 RBMY2BP 1.0
17839 PHM8 1.0
17840 CRYGA 1.0
17841 LIFR-AS1 1.0
17842 MMS21 1.0
17843 MCOLN1 1.0
17844 KIAA1586 1.0
17845 GAGE7 1.0
17846 LGALS4 1.0
17847 SPAC25G10.08 1.0
17848 OR4L1 1.0
17849 SLC45A3 1.0
17850 ENTPD2 1.0
17851 SLC25A42 1.0
17852 GPR18 1.0
17853 QCR1 1.0
17854 RASL11A 1.0
17855 EMX2 1.0
17856 LY6G6F 1.0
17857 PMT5 1.0
17858 MYOZ3 1.0
17859 PSS1 1.0
17860 YPR148C 1.0
17861 SLC35G1 1.0
17862 OLI1 1.0
17863 CDH16 1.0
17864 IGLV3-25 1.0
17865 RILPL1 1.0
17866 SLIT1 1.0
17867 SNF22 1.0
17868 LOC100131689 1.0
17869 IPW 1.0
17870 RPN1A 1.0
17871 CAMP 1.0
17872 VPS70 1.0
17873 TSSK4 1.0
17874 ARO4 1.0
17875 SPAG11B 1.0
17876 RNY3 1.0
17877 TENM4 1.0
17878 PUP3 1.0
17879 YJL118W 1.0
17880 IRE1 1.0
17881 NUDT22 1.0
17882 RPS001 1.0
17883 YRA1 1.0
17884 PWI1 1.0
17885 SLC35E2 1.0
17886 SRL2 1.0
17887 TMIGD2 1.0
17888 SPBC30D10.02 1.0
17889 RNASEH1P1 1.0
17890 OC90 1.0
17891 ZFP275 1.0
17892 SDT1 1.0
17893 IL36B 1.0
17894 SEC14L3 1.0
17895 OGFRL1 1.0
17896 PRW1 1.0
17897 VMA13 1.0
17898 RPL801 1.0
17899 PABP 1.0
17900 H2-AA 1.0
17901 GPR55 1.0
17902 SPAC5D6.13 1.0
17903 SUMO1P3 1.0
17904 RPS1702 1.0
17905 SSX7 1.0
17906 TOX3 1.0
17907 GCOM1 1.0
17908 PXMP4 1.0
17909 RPL3202 1.0
17910 ADAD2 1.0
17911 SLC18B1 1.0
17912 VGLL2 1.0
17913 ZFP14 1.0
17914 ST7-OT3 1.0
17915 LINC00272 1.0
17916 SLC37A1 1.0
17917 ZNF667 1.0
17918 CTSW 1.0
17919 SLC35D3 1.0
17920 DUS1L 1.0
17921 SHISA3 1.0
17922 LRRC3B 1.0
17923 LOC100130238 1.0
17924 HIS2A:CG31618 1.0
17925 NUP98-96 1.0
17926 RIP1 1.0
17927 SSR4P1 1.0
17928 TUG1 1.0
17929 YOR292C 1.0
17930 CAT2 1.0
17931 DSS4 1.0
17932 MACC1 1.0
17933 NKP2 1.0
17934 ADCYAP1R1 1.0
17935 GAGE2B 1.0
17936 KCNH8 1.0
17937 KIAA1324 1.0
17938 SCE1 1.0
17939 GSDMD 1.0
17940 TPCN1 1.0
17941 RPS1501 1.0
17942 TIF213 1.0
17943 ACYP1 1.0
17944 SLC2A13 1.0
17945 ANKDD1A 1.0
17946 DBP10 1.0
17947 THEM5 1.0
17948 RBMY2FP 1.0
17949 MFSD3 1.0
17950 PLXNC1 1.0
17951 RPL12P14 1.0
17952 NUTM2G 1.0
17953 SPRR3 1.0
17954 OR2W3 1.0
17955 FAM101A 1.0
17956 WFDC12 1.0
17957 ZNF479 1.0
17958 GMH1 1.0
17959 BTN3A2 1.0
17960 LAMB4 1.0
17961 RAD53 1.0
17962 RAR1 1.0
17963 ND3 1.0
17964 SLC22A17 1.0
17965 PCDHB12 1.0
17966 LOC646377 1.0
17967 TP53TG3 1.0
17968 US2 1.0
17969 YRS1 1.0
17970 NUP170 1.0
17971 MARVELD1 1.0
17972 RPS901 1.0
17973 C1RL 1.0
17974 LINC00630 1.0
17975 PRSS22 1.0
17976 RPSAP19 1.0
17977 PRM8 1.0
17978 RPS1801 1.0
17979 PERM1 1.0
17980 RPS1001 1.0
17981 UBP12 1.0
17982 SNZ1 1.0
17983 U19 1.0
17984 RPL3702 1.0
17985 USP17L18 1.0
17986 CCR2 1.0
17987 RERG 1.0
17988 FCRL4 1.0
17989 SLC35B3 1.0
17990 MC2R 1.0
17991 RNY4 1.0
17992 KLHDC8B 1.0
17993 SLC7A7 1.0
17994 FAR8 1.0
17995 DHRS9 1.0
17996 DAN1 1.0
17997 ZNF268 1.0
17998 RPS10P22 1.0
17999 SAMD12 1.0
18000 YET1 1.0
18001 TBC1D3B 1.0
18002 SPBC32F12.10 1.0
18003 ZEO1 1.0
18004 CRLS1 1.0
18005 SLC2A5 1.0
18006 GPR101 1.0
18007 GAGE12J 1.0
18008 TBC1D26 1.0
18009 GAMTP1 1.0
18010 TTC7B 1.0
18011 RPL2801 1.0
18012 SPAC23D3.12 1.0
18013 NRIP2 1.0
18014 ACKR4 1.0
18015 SPBC216.03 1.0
18016 IL1RAPL2 1.0
18017 RHM1 1.0
18018 SLC22A4 1.0
18019 CAF16 1.0
18020 YMR160W 1.0
18021 MZB1 1.0
18022 SMIM14 1.0
18023 SOG1 1.0
18024 AVT7 1.0
18025 MTC4 1.0
18026 ZNF257 1.0
18027 LINC00842 1.0
18028 KIF25-AS1 1.0
18029 VAN1 1.0
18030 WFDC8 1.0
18031 PTC3 1.0
18032 PCDH11Y 1.0
18033 NUP159 1.0
18034 GPR149 1.0
18035 LOC93622 1.0
18036 FCP1 1.0
18037 FBXW15 1.0
18038 SPS1 1.0
18039 RPL3602 1.0
18040 CYP39A1 1.0
18041 VCY 1.0
18042 ATG23 1.0
18043 SPAC23A1.17 1.0
18044 ACTL7B 1.0
18045 SNORA5A 1.0
18046 ZNF226 1.0
18047 KIR3DP1 1.0
18048 PFK1 1.0
18049 ORF60 1.0
18050 CFAP46 1.0
18051 PRDM12 1.0
18052 TXNRD3 1.0
18053 ITT1 1.0
18054 SLC27A5 1.0
18055 SPAC1F12.10C 1.0
18056 NAMPTP1 1.0
18057 SPBP4H10.15 1.0
18058 SPAC56F8.03 1.0
18059 ZNF600 1.0
18060 OR8H2 1.0
18061 VSIG10L 1.0
18062 HCRT 1.0
18063 HILPDA 1.0
18064 GAL 1.0
18065 GAGE12G 1.0
18066 NINJ1 1.0
18067 LMAN1L 1.0
18068 PRB2 1.0
18069 CXCL13 1.0
18070 RUNDC1 1.0
18071 CHST4 1.0
18072 NOP14-AS1 1.0
18073 YHR127W 1.0
18074 FADS6 1.0
18075 PCDHGA10 1.0
18076 PDS1 1.0
18077 FAM3D 1.0
18078 CAK1 1.0
18079 SMG1P6 1.0
18080 PBX4 1.0
18081 LOC100133091 1.0
18082 CTAG1B 1.0
18083 USP17L17 1.0
18084 AKR7L 1.0
18085 LOC283922 1.0
18086 ZPBP 1.0
18087 SPCC1183.07 1.0
18088 UPL2 1.0
18089 LOC645513 1.0
18090 RPL2802 1.0
18091 RPP203 1.0
18092 BMP3 1.0
18093 ORT1 1.0
18094 SCARNA12 1.0
18095 SPP27 1.0
18096 PCDHGB5 1.0
18097 SCGB2B2 1.0
18098 TPK3 1.0
18099 SPAC25G10.01 1.0
18100 TTTY14 1.0
18101 C9ORF139 1.0
18102 URA4 1.0
18103 SPBC15D4.09C 1.0
18104 CYP2W1 1.0
18105 SPAC19G12.05 1.0
18106 WHAMMP1 1.0
18107 SNORA40 1.0
18108 KCTD9P3 1.0
18109 SPBC16H5.08C 1.0
18110 VPREB1 1.0
18111 BPY2 1.0
18112 YFR035C 1.0
18113 C1ORF220 1.0
18114 TCEAL3 1.0
18115 SMPDL3A 1.0
18116 PYK1 1.0
18117 RPL3802 1.0
18118 ZNF732 1.0
18119 CUE4 1.0
18120 TMEM184C 1.0
18121 LILRA3 1.0
18122 FCRLA 1.0
18123 MUSTN1 1.0
18124 RLP7 1.0
18125 RPS1401 1.0
18126 YPF1 1.0
18127 RAD55 1.0
18128 YRB30 1.0
18129 DEFB1 1.0
18130 GAL4 1.0
18131 TMA22 1.0
18132 E(Z) 1.0
18133 ARPC3P1 1.0
18134 IGHV1OR15-9 1.0
18135 RPL21P97 1.0
18136 TCEAL7 1.0
18137 OR14K1 1.0
18138 MFAP2 1.0
18139 RPL1802 1.0
18140 LOC100288069 1.0
18141 NRON 1.0
18142 JRK 1.0
18143 TPX1 1.0
18144 SSX1 1.0
18145 USP17L19 1.0
18146 OGM1 1.0
18147 LOC90784 1.0
18148 KLHL4 1.0
18149 AQP11 1.0
18150 RPLP0P2 1.0
18151 WDFY4 1.0
18152 SPBC405.06 1.0
18153 SAMD9L 1.0
18154 HLA-DQB2 1.0
18155 POTED 1.0
18156 SPAC14C4.11 1.0
18157 S100Z 1.0
18158 NRXN2 1.0
18159 RRF1 1.0
18160 PSU1 1.0
18161 TIM16 1.0
18162 LRRC37BP1 1.0
18163 HNRNPU-AS1 1.0
18164 ZNF25 1.0
18165 PLA2G7 1.0
18166 NBR2 1.0
18167 SPBC106.03 1.0
18168 RPS18P12 1.0
18169 LOC390760 1.0
18170 H19 1.0
18171 SPAC1F12.07 1.0
18172 NEURL3 1.0
18173 TMPRSS6 1.0
18174 SLC24A5 1.0
18175 POLR2J3 1.0
18176 CCDC105 1.0
18177 CTA1 1.0
18178 PIGV 1.0
18179 VNN1 1.0
18180 PPH22 1.0
18181 PER 1.0
18182 UEV1D-4 1.0
18183 UBE2Q2P2 1.0
18184 SERF2-C15ORF63 1.0
18185 MRAP 1.0
18186 SPAC27D7.11C 1.0
18187 MDM30 1.0
18188 VWA7 1.0
18189 ZNF225 1.0
18190 OR51V1 1.0
18191 VPS30 1.0
18192 KSS1 1.0
18193 YKR023W 1.0
18194 DVC-1 1.0
18195 PQLC2 1.0
18196 SPAG16 1.0
18197 TRIM73 1.0
18198 ZFP69B 1.0
18199 RAX 1.0
18200 SLC3A1 1.0
18201 LINC00342 1.0
18202 MMP16 1.0
18203 ZNF486 1.0
18204 FUS3 1.0
18205 SPAC1B3.01C 1.0
18206 SNORA6 1.0
18207 SVOP 1.0
18208 GAGE6 1.0
18209 RPS601 1.0
18210 SNT1 1.0
18211 FAR11 1.0
18212 AXL-1 1.0
18213 S100A7A 1.0
18214 RUNX2B 1.0
18215 STARD8 1.0
18216 RPL701 1.0
18217 ZFP780B 1.0
18218 SPAC24H6.13 1.0
18219 TEF102 1.0
18220 TBC1D27 1.0
18221 SPCC622.14 1.0
18222 TCEAL5 1.0
18223 CYP26A1 1.0
18224 DSCR4 1.0
18225 RAD51AP2 1.0
18226 PAB2 1.0
18227 UL28 1.0
18228 LOC100130691 1.0
18229 RPS1701 1.0
